open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1664582400000,284.650,285.300,283.570,284.140,36902.66,1664585999999,10495417.22719,19576,17471.27,4969353.33379,0
1664586000000,284.150,284.180,282.840,283.590,23965.55,1664589599999,6795976.01060,14571,10772.79,3054892.25430,0
1664589600000,283.580,284.560,283.280,284.120,24091.06,1664593199999,6841294.08910,13977,11457.28,3253313.87760,0
1664593200000,284.130,284.260,283.120,283.600,20740.37,1664596799999,5881304.50790,13258,10422.70,2955280.97190,0
1664596800000,283.590,283.600,282.570,282.850,23099.33,1664600399999,6537547.83250,12462,10127.07,2866126.24820,0
1664600400000,282.850,282.880,281.720,282.550,33310.05,1664603999999,9401564.02582,15358,16391.42,4625594.45960,0
1664604000000,282.560,282.610,282.040,282.230,16267.02,1664607599999,4591884.14370,10232,8086.54,2282701.07710,0
1664607600000,282.230,282.700,281.840,282.520,16030.61,1664611199999,4525523.56060,9830,8038.08,2269236.36580,0
1664611200000,282.510,282.700,282.090,282.610,16795.11,1664614799999,4743347.51360,10496,6920.49,1954616.34420,0
1664614800000,282.610,282.710,282.010,282.420,14450.35,1664618399999,4081618.42940,10545,7040.00,1988529.06870,0
1664618400000,282.430,283.410,282.410,282.960,20434.41,1664621999999,5782919.58140,13127,10055.92,2845554.62060,0
1664622000000,282.970,283.810,282.010,283.100,34314.86,1664625599999,9706546.56500,18003,15986.28,4521835.43820,0
1664625600000,283.100,283.210,281.950,282.660,23157.38,1664629199999,6541647.55860,12372,12058.71,3406425.85350,0
1664629200000,282.660,283.420,282.080,282.760,24537.20,1664632799999,6940218.45370,13523,12115.90,3427120.42310,0
1664632800000,282.760,283.130,281.860,282.080,18446.67,1664636399999,5212002.94650,11896,8653.75,2445668.78410,0
1664636400000,282.070,282.400,281.100,281.420,24871.95,1664639999999,7008908.88960,16300,12562.65,3540435.05610,0
1664640000000,281.420,281.520,278.740,279.830,74641.20,1664643599999,20900568.52530,35530,34374.27,9625051.70670,0
1664643600000,279.830,279.890,278.240,279.080,46159.10,1664647199999,12878128.75670,24477,22041.54,6149647.55900,0
1664647200000,279.080,283.000,277.600,282.560,87587.16,1664650799999,24518514.24727,38755,40847.18,11435185.09282,0
1664650800000,282.560,284.370,281.520,281.630,89829.85,1664654399999,25415998.53230,38898,43972.45,12439831.53960,0
1664654400000,281.640,282.040,280.480,282.040,38038.27,1664657999999,10694969.79230,19617,20565.36,5781879.23880,0
1664658000000,282.020,283.130,281.940,282.900,23679.19,1664661599999,6690404.91490,14322,11827.12,3341795.09950,0
1664661600000,282.910,283.400,282.510,283.370,21433.62,1664665199999,6065311.56440,14242,10238.28,2897202.66440,0
1664665200000,283.370,283.420,282.240,282.800,20793.74,1664668799999,5880955.51290,11578,9732.97,2752514.48830,0
1664668800000,282.810,283.260,281.760,282.040,25626.10,1664672399999,7240293.25830,13867,12451.15,3518110.87160,0
1664672400000,282.040,282.500,281.840,281.980,18047.64,1664675999999,5090761.85660,10873,9485.00,2675538.23550,0
1664676000000,281.980,283.250,281.900,282.910,18110.40,1664679599999,5119484.48070,10492,9826.19,2777523.92310,0
1664679600000,282.920,283.070,282.060,282.260,20364.89,1664683199999,5752443.77580,10909,9328.27,2634951.53580,0
1664683200000,282.260,282.560,281.660,282.000,20429.91,1664686799999,5762485.57440,11531,9933.08,2801674.72160,0
1664686800000,281.980,282.260,281.500,281.970,18157.61,1664690399999,5118458.15550,11438,8460.63,2384939.64130,0
1664690400000,281.970,282.700,281.560,281.690,24938.70,1664693999999,7036378.75890,14624,11270.77,3180093.42240,0
1664694000000,281.690,281.790,280.750,281.410,33817.26,1664697599999,9510366.06130,16687,15446.95,4344226.46010,0
1664697600000,281.410,281.670,280.760,281.520,20563.32,1664701199999,5782764.12460,10998,9207.87,2589485.63420,0
1664701200000,281.520,281.900,281.260,281.800,15936.86,1664704799999,4488564.99200,10469,7084.96,1995569.05590,0
1664704800000,281.800,282.150,279.240,280.330,89026.27,1664708399999,24959230.98040,35190,42571.88,11934784.12150,0
1664708400000,280.320,283.670,279.830,282.720,80942.13,1664711999999,22842096.98420,32008,42202.00,11907054.31380,0
1664712000000,282.730,283.400,281.800,282.380,42745.91,1664715599999,12075104.41280,19418,19634.29,5546603.16390,0
1664715600000,282.380,283.040,281.800,282.270,29021.01,1664719199999,8196080.31820,14842,14577.61,4117687.20660,0
1664719200000,282.270,282.960,281.330,281.760,30679.21,1664722799999,8655227.99160,16874,15800.46,4458461.76390,0
1664722800000,281.770,282.420,281.410,282.330,21764.94,1664726399999,6133955.31470,12294,12390.21,3492157.32040,0
1664726400000,282.330,283.580,282.110,283.130,46413.57,1664729999999,13131724.90140,19363,26276.61,7434491.50460,0
1664730000000,283.130,283.530,282.340,283.350,27148.02,1664733599999,7680394.80140,13599,13234.14,3744809.35830,0
1664733600000,283.330,284.690,282.530,284.670,46867.21,1664737199999,13299708.38070,21677,27896.04,7917402.20000,0
1664737200000,284.680,287.130,284.510,286.510,93432.49,1664740799999,26732878.81729,41323,53541.58,15319535.25949,0
1664740800000,286.500,287.080,285.200,285.300,44082.29,1664744399999,12620610.91350,19210,21867.35,6261105.17570,0
1664744400000,285.300,285.930,284.260,285.800,38690.68,1664747999999,11027874.36730,20102,21177.55,6036437.88230,0
1664748000000,285.800,287.990,284.960,285.440,77148.11,1664751599999,22095637.15730,32774,41452.58,11875698.47530,0
1664751600000,285.440,285.850,282.900,284.630,94526.43,1664755199999,26857135.35240,38740,49568.24,14085611.88960,0
1664755200000,284.630,286.060,283.000,285.590,74085.53,1664758799999,21095484.96110,31189,37363.15,10638967.82640,0
1664758800000,285.590,287.430,285.580,286.650,65129.76,1664762399999,18675568.60430,25976,34218.96,9810834.62360,0
1664762400000,286.640,287.180,284.720,284.890,60627.37,1664765999999,17352281.31510,23939,26960.17,7716985.67240,0
1664766000000,284.890,285.670,284.810,285.370,33720.08,1664769599999,9616874.31420,17006,19409.84,5535708.36080,0
1664769600000,285.370,285.460,284.250,284.600,36028.28,1664773199999,10256556.45760,19870,20292.38,5776657.36840,0
1664773200000,284.600,286.330,283.950,286.110,50095.07,1664776799999,14268542.38960,22878,24947.59,7106362.98240,0
1664776800000,286.110,287.430,285.320,285.800,58584.62,1664780399999,16778460.56360,25680,30205.40,8651151.75380,0
1664780400000,285.800,286.830,285.120,285.470,59183.03,1664783999999,16919877.85530,23916,27644.08,7904108.10880,0
1664784000000,285.460,285.610,284.270,285.280,42291.72,1664787599999,12055891.88350,19626,21651.62,6172379.01070,0
1664787600000,285.280,285.290,284.370,285.250,28932.85,1664791199999,8243515.78460,14298,16009.93,4561927.96790,0
1664791200000,285.260,285.540,284.700,285.520,39222.81,1664794799999,11183443.29280,17039,18789.19,5357529.95000,0
1664794800000,285.510,286.340,285.030,286.310,36616.56,1664798399999,10458360.49490,16734,17861.15,5102066.68370,0
1664798400000,286.300,286.580,285.230,286.390,39085.11,1664801999999,11173752.18840,18060,16619.60,4751061.61170,0
1664802000000,286.390,286.960,285.010,285.210,65053.12,1664805599999,18611332.18110,28851,27299.43,7809286.88910,0
1664805600000,285.200,288.710,285.200,287.050,124383.17,1664809199999,35706839.54770,44965,66869.04,19198382.51250,0
1664809200000,287.060,288.000,285.930,286.350,63813.80,1664812799999,18310366.84370,25797,27051.88,7762203.85220,0
1664812800000,286.350,287.520,286.190,287.200,49364.60,1664816399999,14162183.98530,21591,27864.35,7994689.56450,0
1664816400000,287.210,288.990,287.120,287.840,67767.41,1664819999999,19521369.94436,28487,30069.53,8663905.62976,0
1664820000000,287.840,288.690,286.810,286.920,42154.11,1664823599999,12129516.65110,19738,17203.36,4950971.64760,0
1664823600000,286.930,287.380,285.540,285.970,48224.38,1664827199999,13809312.96450,22748,23432.32,6710294.79630,0
1664827200000,285.960,287.100,285.600,286.780,40240.60,1664830799999,11520082.56900,19436,19861.69,5685994.38510,0
1664830800000,286.780,286.810,285.500,285.680,19167.60,1664834399999,5485586.16830,13068,8723.47,2496491.61580,0
1664834400000,285.680,286.110,285.250,285.690,23609.37,1664837999999,6744852.13309,14002,10228.72,2922493.66510,0
1664838000000,285.690,287.580,285.510,286.830,41328.33,1664841599999,11847382.33210,20158,19661.64,5636054.57540,0
1664841600000,286.840,287.740,286.000,286.390,38058.19,1664845199999,10914631.31170,20854,18271.76,5241340.58880,0
1664845200000,286.390,287.090,286.300,286.590,16076.27,1664848799999,4609472.17120,11216,6939.19,1989619.95220,0
1664848800000,286.590,287.100,286.360,286.970,15438.55,1664852399999,4426694.40140,10137,8779.51,2517478.45890,0
1664852400000,286.980,287.820,286.770,287.410,23360.90,1664855999999,6713423.62520,12763,12953.72,3722867.99540,0
1664856000000,287.420,287.910,286.600,286.760,22655.84,1664859599999,6506379.54620,13372,9885.48,2839170.09580,0
1664859600000,286.760,286.980,286.410,286.460,25122.19,1664863199999,7202760.26010,15083,11433.28,3278128.51430,0
1664863200000,286.460,288.470,286.090,288.150,56203.05,1664866799999,16170958.71930,25533,28699.91,8257217.31720,0
1664866800000,288.160,291.240,288.160,290.780,137324.71,1664870399999,39789192.00456,55040,82017.24,23765682.70476,0
1664870400000,290.780,292.900,289.410,289.930,114376.36,1664873999999,33314246.35243,57457,55440.66,16153494.71443,0
1664874000000,289.930,291.050,289.250,290.730,33900.09,1664877599999,9840649.52920,19855,18788.90,5455055.85550,0
1664877600000,290.740,292.050,290.500,291.120,35194.58,1664881199999,10251551.45220,19409,17232.81,5019857.07030,0
1664881200000,291.110,291.970,290.500,291.750,28293.13,1664884799999,8237992.45000,15657,13636.56,3970902.92580,0
1664884800000,291.750,292.700,291.240,292.580,54328.20,1664888399999,15863210.95490,26409,27857.21,8135036.52300,0
1664888400000,292.570,296.360,292.290,296.010,133392.10,1664891999999,39255773.14520,57875,77096.37,22692370.31620,0
1664892000000,296.010,297.240,294.670,295.100,96270.88,1664895599999,28484503.68540,44642,49617.46,14682636.47570,0
1664895600000,295.090,295.300,293.450,293.910,64318.49,1664899199999,18924611.67620,26893,33963.66,9992533.04420,0
1664899200000,293.910,295.190,293.330,294.590,45715.37,1664902799999,13452233.62470,22477,24503.02,7211120.69040,0
1664902800000,294.590,294.930,292.510,294.220,44180.25,1664906399999,12970619.13890,24648,23817.76,6993376.63270,0
1664906400000,294.220,296.180,294.140,295.920,33894.54,1664909999999,10006494.46990,19911,18170.67,5364381.33950,0
1664910000000,295.930,296.890,294.770,296.530,38263.20,1664913599999,11323608.45220,21876,19114.13,5657080.95490,0
1664913600000,296.540,298.350,296.280,296.470,97546.22,1664917199999,28991399.17810,38777,50781.34,15094984.03900,0
1664917200000,296.470,297.440,295.510,295.710,30449.01,1664920799999,9027300.46520,18062,15148.84,4491260.34870,0
1664920800000,295.700,296.060,294.200,295.520,57519.63,1664924399999,16966432.09730,25609,25424.65,7500548.96420,0
1664924400000,295.520,296.630,294.840,296.000,35553.03,1664927999999,10516602.42550,18871,19176.84,5672431.98130,0
1664928000000,295.990,296.120,294.930,295.050,31331.64,1664931599999,9262245.79770,19744,13639.68,4032249.26890,0
1664931600000,295.050,295.550,294.680,294.980,20602.81,1664935199999,6080348.38980,13883,10591.20,3125829.64940,0
1664935200000,294.960,295.500,294.190,294.340,23773.63,1664938799999,7006002.40730,15105,9890.24,2914673.20750,0
1664938800000,294.330,295.300,294.010,294.640,20739.44,1664942399999,6110562.26000,14094,11413.69,3363193.32260,0
1664942400000,294.630,295.090,293.850,294.340,23581.50,1664945999999,6941322.37540,14916,12201.71,3591658.39670,0
1664946000000,294.330,295.300,294.120,295.080,19690.43,1664949599999,5805531.42130,13827,10682.30,3149709.39280,0
1664949600000,295.110,295.790,294.820,295.360,23452.78,1664953199999,6923920.29810,14435,13190.00,3894157.08180,0
1664953200000,295.360,295.500,293.580,293.930,30036.21,1664956799999,8850273.59150,17031,13221.25,3896245.37030,0
1664956800000,293.930,294.120,291.460,292.740,78923.14,1664960399999,23086860.05693,38971,42537.66,12442078.75090,0
1664960400000,292.740,292.760,290.750,291.550,63703.26,1664963999999,18575287.13630,29874,29545.97,8615804.10380,0
1664964000000,291.540,292.580,291.260,292.280,34161.96,1664967599999,9971308.28450,20273,17934.47,5234952.61260,0
1664967600000,292.290,292.370,291.000,291.920,33549.46,1664971199999,9786211.75540,19305,16922.75,4936064.23820,0
1664971200000,291.910,292.980,291.270,292.090,36435.41,1664974799999,10648210.23800,21026,19008.29,5555736.87570,0
1664974800000,292.100,292.350,290.130,291.310,77866.98,1664978399999,22661377.36820,35174,39210.36,11410508.00190,0
1664978400000,291.310,291.550,289.190,290.710,83945.48,1664981999999,24365251.00680,36484,39491.57,11463008.92410,0
1664982000000,290.700,293.330,290.580,292.440,63642.71,1664985599999,18583301.87500,30784,33819.59,9875405.89350,0
1664985600000,292.440,294.760,292.340,294.260,74916.80,1664989199999,22002996.07940,39339,38877.78,11419774.32920,0
1664989200000,294.260,294.730,293.000,293.370,37539.22,1664992799999,11031934.13930,22263,17754.90,5217324.46590,0
1664992800000,293.370,294.070,292.990,293.950,23459.02,1664996399999,6888604.11040,15707,11856.12,3481417.14230,0
1664996400000,293.950,294.770,292.870,293.100,34472.09,1664999999999,10130569.10460,19499,17357.37,5101873.86790,0
1665000000000,293.090,293.350,292.060,292.310,25724.07,1665003599999,7527689.29750,15675,11836.02,3463919.54040,0
1665003600000,292.320,293.150,292.270,292.620,16548.98,1665007199999,4843931.35500,11235,9325.38,2729672.48830,0
1665007200000,292.630,293.970,292.200,293.810,22298.29,1665010799999,6536395.85680,13602,10590.51,3103779.86050,0
1665010800000,293.810,294.340,293.380,293.980,17218.28,1665014399999,5058592.72170,11523,8616.28,2531459.03140,0
1665014400000,293.980,296.680,293.660,296.030,82048.65,1665017999999,24240443.39630,34595,42918.51,12681308.98790,0
1665018000000,296.040,297.800,296.040,296.930,63065.60,1665021599999,18737985.53230,27795,32992.91,9802859.33320,0
1665021600000,296.960,297.120,295.830,296.480,33491.52,1665025199999,9927604.72080,16770,15745.35,4667358.21880,0
1665025200000,296.490,296.690,295.870,296.250,17372.40,1665028799999,5148371.61340,11027,8207.27,2432188.98790,0
1665028800000,296.250,296.640,295.500,295.550,29220.66,1665032399999,8653976.64880,14364,14855.95,4400259.09290,0
1665032400000,295.560,296.050,295.180,295.750,32428.65,1665035999999,9585425.93620,15062,18021.33,5326928.43710,0
1665036000000,295.740,295.740,293.690,293.810,38545.09,1665039599999,11365399.87410,19306,15404.79,4541980.91780,0
1665039600000,293.810,295.560,293.750,295.360,31809.46,1665043199999,9370752.90610,16260,17261.14,5084784.41110,0
1665043200000,295.350,295.980,293.520,293.860,49868.72,1665046799999,14691008.51320,21893,25151.24,7408182.53750,0
1665046800000,293.850,294.920,293.670,293.690,25005.65,1665050399999,7357573.76890,14101,13636.45,4012515.05400,0
1665050400000,293.700,294.570,293.550,293.840,22336.43,1665053999999,6566735.13990,12658,11711.90,3443611.23480,0
1665054000000,293.840,295.040,293.600,294.920,32849.06,1665057599999,9670509.67300,16307,17518.77,5157965.59390,0
1665057600000,294.930,295.650,293.570,293.670,51022.95,1665061199999,15040944.75050,24560,22113.93,6520258.28000,0
1665061200000,293.670,295.100,292.730,293.420,85475.12,1665064799999,25099777.70050,35356,41543.80,12199851.28430,0
1665064800000,293.420,294.370,291.760,294.030,87444.04,1665068399999,25615034.41123,38667,44024.51,12898002.93930,0
1665068400000,294.030,294.540,293.270,293.570,35766.66,1665071999999,10510442.44030,19126,17675.08,5194771.32060,0
1665072000000,293.560,293.900,292.930,293.650,26755.22,1665075599999,7850497.08740,17045,13860.21,4066898.26490,0
1665075600000,293.660,294.780,292.750,293.190,36879.11,1665079199999,10828157.59980,18236,17700.08,5198091.77900,0
1665079200000,293.220,293.260,292.240,292.750,23905.09,1665082799999,6999794.42680,15029,10927.01,3199757.20740,0
1665082800000,292.750,293.170,292.400,292.800,17313.56,1665086399999,5070340.67850,12376,8926.75,2614341.50090,0
1665086400000,292.810,293.060,288.000,288.270,196406.49,1665089999999,56843555.27606,71949,93189.55,26961615.82800,0
1665090000000,288.260,288.260,278.000,279.490,455208.02,1665093599999,128843142.04746,168456,197904.83,55998738.48380,0
1665093600000,279.490,286.430,278.730,284.020,572356.53,1665097199999,162098363.08171,189237,299871.28,84946340.70571,0
1665097200000,284.020,287.260,282.340,286.760,250278.90,1665100799999,71254703.91510,84209,128973.25,36732150.38100,0
1665100800000,286.770,286.770,284.810,285.650,135495.26,1665104399999,38720121.42980,48550,61879.68,17683776.98460,0
1665104400000,285.650,285.800,283.330,284.040,100404.13,1665107999999,28555456.40280,37508,49499.91,14079213.68080,0
1665108000000,284.030,286.320,283.720,285.920,81923.80,1665111599999,23369674.80250,33978,45107.70,12867586.51400,0
1665111600000,285.910,285.960,283.870,284.040,50973.68,1665115199999,14515840.10300,23823,22683.18,6459471.38060,0
1665115200000,284.040,284.880,282.720,282.810,66297.88,1665118799999,18830567.20770,28317,29408.98,8355584.82650,0
1665118800000,282.810,284.580,282.100,284.000,95739.64,1665122399999,27130036.65440,37933,47042.80,13332910.17480,0
1665122400000,284.000,284.860,283.080,283.780,72708.75,1665125999999,20639242.82910,31718,39383.36,11179996.19820,0
1665126000000,283.790,285.710,283.680,284.560,78484.37,1665129599999,22360509.11020,33627,39696.80,11309895.28200,0
1665129600000,284.570,286.000,284.230,284.900,87298.70,1665133199999,24901362.16720,33236,49275.94,14056748.74990,0
1665133200000,284.900,285.420,284.150,284.540,45865.01,1665136799999,13059005.01090,22522,23609.88,6722906.06020,0
1665136800000,284.550,284.750,283.170,284.030,57209.40,1665140399999,16242063.17730,27059,29202.14,8290388.25950,0
1665140400000,284.030,284.700,283.770,284.180,46501.49,1665143999999,13219886.90370,21055,26329.93,7485588.38600,0
1665144000000,284.170,284.980,279.200,281.340,271976.86,1665147599999,76715676.88682,104493,129285.25,36476926.36710,0
1665147600000,281.340,283.380,280.900,281.850,128890.82,1665151199999,36365864.68620,49882,65196.73,18395895.73270,0
1665151200000,281.860,284.200,281.770,283.580,76028.99,1665154799999,21538512.65890,35075,41064.87,11632785.20330,0
1665154800000,283.590,283.780,282.220,282.690,52721.98,1665158399999,14918384.72070,24456,26281.36,7436691.77370,0
1665158400000,282.690,282.960,280.330,281.320,75364.30,1665161999999,21207520.49280,35845,35589.27,10015932.35230,0
1665162000000,281.320,282.410,281.080,281.920,37288.73,1665165599999,10510102.36090,19417,20019.80,5642673.81180,0
1665165600000,281.930,282.990,280.800,282.940,60190.42,1665169199999,16978552.81360,25986,30730.66,8670685.23920,0
1665169200000,282.940,283.150,282.500,282.730,32189.42,1665172799999,9104337.13760,17922,16089.73,4551098.45230,0
1665172800000,282.720,283.610,282.100,283.450,46512.62,1665176399999,13165338.53940,20545,25279.00,7155649.13730,0
1665176400000,283.440,283.550,282.510,282.710,23594.34,1665179999999,6678608.70960,14531,10359.83,2932661.70740,0
1665180000000,282.710,283.010,282.210,282.440,16799.80,1665183599999,4748781.87990,11285,8004.89,2262656.65570,0
1665183600000,282.430,283.270,282.000,282.160,38767.35,1665187199999,10955849.44880,16376,17545.76,4958489.53460,0
1665187200000,282.150,282.590,281.040,281.920,68795.24,1665190799999,19388029.27380,27790,31108.88,8766957.47860,0
1665190800000,281.910,282.330,281.460,282.320,18379.17,1665194399999,5180516.60570,10941,9541.79,2689613.32190,0
1665194400000,282.330,282.330,280.440,281.090,31513.32,1665197999999,8861368.18430,15181,13942.57,3920303.59540,0
1665198000000,281.090,281.140,280.700,280.940,19547.22,1665201599999,5491690.57360,10871,10529.42,2958253.77720,0
1665201600000,280.950,281.430,280.620,281.070,21508.21,1665205199999,6044422.76730,11589,9801.89,2754717.77190,0
1665205200000,281.070,281.800,280.840,281.770,17762.21,1665208799999,4997950.20100,11171,9158.90,2577039.92250,0
1665208800000,281.760,281.970,281.150,281.780,21696.80,1665212399999,6109423.15580,11694,11556.28,3254283.03870,0
1665212400000,281.770,281.770,280.670,281.230,28678.71,1665215999999,8061693.80960,14440,15349.28,4314782.01030,0
1665216000000,281.230,281.310,280.260,280.660,24945.10,1665219599999,7004672.16010,13459,10694.75,3003523.49580,0
1665219600000,280.660,281.450,280.590,280.850,23907.66,1665223199999,6718958.53760,12585,11975.16,3365688.11390,0
1665223200000,280.850,281.580,280.770,281.250,17353.52,1665226799999,4879164.76280,10316,9314.72,2619178.23000,0
1665226800000,281.250,281.710,280.920,281.570,19046.31,1665230399999,5358246.08080,11057,11533.31,3244828.63030,0
1665230400000,281.580,281.670,280.720,281.190,25411.12,1665233999999,7142439.92710,13438,13096.65,3681149.25520,0
1665234000000,281.190,281.370,280.270,280.760,30774.35,1665237599999,8640600.84540,14369,14907.97,4186261.16420,0
1665237600000,280.770,281.250,280.130,280.670,36570.03,1665241199999,10262773.70930,17107,16770.18,4707025.96180,0
1665241200000,280.680,280.880,280.220,280.780,18987.68,1665244799999,5327409.55500,11104,10448.72,2931858.25930,0
